demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
130260305120818,AM,MANAUS,USF N 19,-3.028302482244965,-59.99925476418713,-3.02982,-60.00322,0.4716550790552882,0.5181710255352674,0.05881886214451295
130260305120819,AM,MANAUS,USF N 19,-3.028673673462098,-59.99866817768301,-3.02982,-60.00322,0.5216385915660159,0.5181710255352674,0.05881886214451295
130260305120820,AM,MANAUS,USF N 43,-3.034382541598401,-59.951653336996024,-3.0256833,-59.9501752,0.9758726015961746,0.6916040636714298,0.12351953439478387
130260305120821,AM,MANAUS,USF N 43,-3.034126423076904,-59.94983121370126,-3.0256833,-59.9501752,0.9344011863175264,0.6916040636714298,0.12351953439478387
130260305120822,AM,MANAUS,USF N 43,-3.035613364406156,-59.95269891273736,-3.0256833,-59.9501752,1.1333138089299912,0.6916040636714298,0.12351953439478387
130260305120823,AM,MANAUS,USF N 43,-3.035010491394824,-59.950743116634186,-3.0256833,-59.9501752,1.033306793371063,0.6916040636714298,0.12351953439478387
130260305120824,AM,MANAUS,USF N 08,-3.044382630210475,-59.94461526301462,-3.04677,-59.94625,0.32048938989401204,0.738820904811793,0.16380183067110876
130260305120825,AM,MANAUS,USF MARIA LEONOR BRILHANTE,-3.043104288844118,-59.94345067461303,-3.04769,-59.94361,0.5073852747005874,0.39301656061339446,0.022468080203319564
130260305120826,AM,MANAUS,USF L 05,-3.047365512005085,-59.95782091290248,-3.05419,-59.94986,1.1630228445617758,0.4895718003347584,0.07848496270737979
130260305120827,AM,MANAUS,USF L 05,-3.046760162932352,-59.956800954923246,-3.05419,-59.94986,1.1270805229016334,0.4895718003347584,0.07848496270737979
130260305120828,AM,MANAUS,USF NILTON LINS,-3.043371441899947,-60.012530747298804,-3.0510783,-60.0057763,1.1357911344315106,0.911091732429687,0.25753628815630414
130260305120829,AM,MANAUS,USF NILTON LINS,-3.042146591065134,-60.01266791933934,-3.0510783,-60.0057763,1.2499375759127591,0.911091732429687,0.25753628815630414
130260305120830,AM,MANAUS,USF N 19,-3.033005408014483,-60.00353860569005,-3.02982,-60.00322,0.3540102535685193,0.5181710255352674,0.05881886214451295
130260305120831,AM,MANAUS,USF N 19,-3.034441053816978,-60.0031464917273,-3.02982,-60.00322,0.5110493702309871,0.5181710255352674,0.05881886214451295
130260305120832,AM,MANAUS,USF N 28,-2.997949124434736,-59.99529298528709,-2.98746,-59.99635,1.1657962843039207,0.7744594126450769,0.12361670096851807
130260305120833,AM,MANAUS,USF N 24,-2.999269805371213,-59.99517922494559,-3.00663,-60.00432,1.3019076348544352,0.6476976969636336,0.0984214178477185
130260305120834,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.980949784112833,-60.00868340320666,-2.98436,-60.01249,0.5668143274425097,1.115530682169245,0.30197166248041807
130260305120835,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.983447646066403,-60.008434617734395,-2.98436,-60.01249,0.46198507047525034,1.115530682169245,0.30197166248041807
130260305120836,AM,MANAUS,USF L 47,-3.01125595769865,-59.948759706207596,-3.0095147,-59.9420529,0.7700356585622273,0.6535769769654534,0.06538648890513543
130260305120837,AM,MANAUS,USF N 42,-3.013114236879878,-59.949114849975864,-3.0134514,-59.956541,0.8263813330339628,0.574933711263569,0.07354672804420748
130260305120838,AM,MANAUS,USF N 42,-3.014750277872011,-59.95078079031095,-3.0134514,-59.956541,0.6562522814137628,0.574933711263569,0.07354672804420748
130260305120839,AM,MANAUS,USF N 42,-3.015112466304835,-59.949902580081606,-3.0134514,-59.956541,0.7604844599312882,0.574933711263569,0.07354672804420748
130260305120840,AM,MANAUS,USF L 47,-3.015044105903769,-59.93713514960029,-3.0095147,-59.9420529,0.8201908769974318,0.6535769769654534,0.06538648890513543
130260305120841,AM,MANAUS,USF L 47,-3.013812832176908,-59.93767172195419,-3.0095147,-59.9420529,0.6805120418542704,0.6535769769654534,0.06538648890513543
130260305120842,AM,MANAUS,CAIC DR JOSE CONTENTE,-3.024390478857069,-59.935859059626836,-3.0327731,-59.9385036,0.9724301941993875,0.5878778617531007,0.06476473986547535
130260305120843,AM,MANAUS,CAIC DR JOSE CONTENTE,-3.02541953988082,-59.93619366938306,-3.0327731,-59.9385036,0.8527192606526992,0.5878778617531007,0.06476473986547535
130260305120844,AM,MANAUS,USF N 03,-3.022491938983036,-59.94453158496771,-3.0258001,-59.9461494,0.40762679041883865,0.526654025462434,0.0585586592382772
130260305120845,AM,MANAUS,USF N 03,-3.020980981404711,-59.94443707337038,-3.0258001,-59.9461494,0.5658627809415616,0.526654025462434,0.0585586592382772
130260305120846,AM,MANAUS,USF N 02,-3.018172649229232,-59.95419544775942,-3.02003,-59.9561,0.29497002526002886,0.5136973826328803,0.058881326343255026
130260305120847,AM,MANAUS,USF N 02,-3.017742215275005,-59.95530687939508,-3.02003,-59.9561,0.2679012233197892,0.5136973826328803,0.058881326343255026
130260305120848,AM,MANAUS,USF N 03,-3.026068791287437,-59.94214049364069,-3.0258001,-59.9461494,0.4466406676191882,0.526654025462434,0.0585586592382772
130260305120849,AM,MANAUS,CAIC DR JOSE CONTENTE,-3.027208935480007,-59.94014563259828,-3.0327731,-59.9385036,0.6417769096617438,0.5878778617531007,0.06476473986547535
130260305120850,AM,MANAUS,USF N 36,-3.013647291000817,-60.009268059997474,-3.0128,-60.00571,0.40648238933173453,0.42255000264125,0.03283851369438946
130260305120851,AM,MANAUS,USF N 36,-3.01449787273065,-60.00868358965844,-3.0128,-60.00571,0.38015925148438345,0.42255000264125,0.03283851369438946
130260305120852,AM,MANAUS,USF N 24,-3.008739186398834,-60.004160168536025,-3.00663,-60.00432,0.2339040368432706,0.6476976969636336,0.0984214178477185
130260305120853,AM,MANAUS,USF N 24,-3.009230828624986,-60.00279979174412,-3.00663,-60.00432,0.33357100699590037,0.6476976969636336,0.0984214178477185
130260305120854,AM,MANAUS,CAIC GILSON MOREIRA,-3.030193224468623,-59.9933171001255,-3.0384202,-59.9941286,0.9141792427507407,0.5294295978864664,0.07420070239474555
130260305120855,AM,MANAUS,CAIC GILSON MOREIRA,-3.028843792070408,-59.99193615988079,-3.0384202,-59.9941286,1.0866194142956125,0.5294295978864664,0.07420070239474555
130260305120856,AM,MANAUS,USF ARMANDO MENDES,-3.024062941688419,-59.992343860438716,-3.02375,-60.00082,0.9428897208295227,0.5024352947895211,0.0675472823174303
130260305120857,AM,MANAUS,USF N 23,-3.021756835736701,-59.99191348584574,-3.0141752,-59.9933872,0.8542143411972234,0.5027418566564608,0.049364591312014185
130260305120858,AM,MANAUS,USF N 58,-3.048904184909719,-59.97009241559785,-3.0512768,-59.9738159,0.4900567529872881,0.864569495575568,0.2176965955638368
130260305120859,AM,MANAUS,USF N 58,-3.048399267192095,-59.97166844545848,-3.0512768,-59.9738159,0.3977824574124774,0.864569495575568,0.2176965955638368
130260305120860,AM,MANAUS,USF N 19,-3.0365886555168,-60.00832668242592,-3.02982,-60.00322,0.9393911786848558,0.5181710255352674,0.05881886214451295
130260305120861,AM,MANAUS,USF N 19,-3.036341357212497,-60.00446400521025,-3.02982,-60.00322,0.7342548877357059,0.5181710255352674,0.05881886214451295
130260305120862,AM,MANAUS,USF FREI VALERIO DI CARLO,-3.026699835438139,-60.01461295870028,-3.0253,-60.01324,0.21738097750857088,0.6179512768818715,0.14461443972909024
130260305120863,AM,MANAUS,USF FREI VALERIO DI CARLO,-3.026369088154718,-60.01572080651762,-3.0253,-60.01324,0.30004945888767093,0.6179512768818715,0.14461443972909024
130260305120864,AM,MANAUS,USF N 28,-2.990810874028539,-59.998907081556126,-2.98746,-59.99635,0.46701326703574025,0.7744594126450769,0.12361670096851807
130260305120865,AM,MANAUS,USF N 28,-2.990774752001462,-59.99738718312375,-2.98746,-59.99635,0.38424415457440625,0.7744594126450769,0.12361670096851807
130260305120866,AM,MANAUS,USF N 42,-3.013592758694378,-59.95320704342348,-3.0134514,-59.956541,0.3709540291874932,0.574933711263569,0.07354672804420748
130260305120867,AM,MANAUS,USF N 42,-3.01261220182311,-59.953025855564974,-3.0134514,-59.956541,0.4016339370228729,0.574933711263569,0.07354672804420748
130260305120868,AM,MANAUS,USF N 02,-3.017693301245075,-59.953183247770745,-3.02003,-59.9561,0.4146050486523407,0.5136973826328803,0.058881326343255026
130260305120869,AM,MANAUS,USF N 02,-3.018728623083879,-59.95209225574302,-3.02003,-59.9561,0.4681884331900252,0.5136973826328803,0.058881326343255026
130260305120870,AM,MANAUS,USF N 43,-3.029299226849814,-59.94931741072963,-3.0256833,-59.9501752,0.4110530382127696,0.6916040636714298,0.12351953439478387
130260305120871,AM,MANAUS,USF N 57,-3.018083830693404,-60.014655740677554,-3.01731,-60.01412,0.10425379186566348,0.4894060464038484,0.08630683841295751
130260305120872,AM,MANAUS,USF N 57,-3.018364467815049,-60.012399986205956,-3.01731,-60.01412,0.22395502307077417,0.4894060464038484,0.08630683841295751
130260305120873,AM,MANAUS,USF N 46,-3.008448384295444,-60.02480869820496,-3.0061569,-60.0282229,0.4563559195085227,0.723070429893343,0.3113924634009804
130260305120874,AM,MANAUS,USF N 47,-3.007224959090047,-60.02326467856466,-3.0083023,-60.0192771,0.4590162443874375,0.5880733419455796,0.07325654206059531
130260305120875,AM,MANAUS,USF N 28,-2.984427584743643,-59.995513476416875,-2.98746,-59.99635,0.3479730029683985,0.7744594126450769,0.12361670096851807
130260305120876,AM,MANAUS,USF N 28,-2.984624151437741,-59.99394059428732,-2.98746,-59.99635,0.41240445551045096,0.7744594126450769,0.12361670096851807
130260305120877,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.981880800096458,-60.00711942912759,-2.98436,-60.01249,0.6569753484831486,1.115530682169245,0.30197166248041807
130260305120878,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.98245416572505,-60.00637561705702,-2.98436,-60.01249,0.7116530065342982,1.115530682169245,0.30197166248041807
130260305120879,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.984459399123316,-60.009116632662646,-2.98436,-60.01249,0.3751766679650513,1.115530682169245,0.30197166248041807
130260305120880,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.982614200004389,-60.010165999542025,-2.98436,-60.01249,0.322514598112323,1.115530682169245,0.30197166248041807
130260305120881,AM,MANAUS,CAIC DRA MARIA HELENA FREITAS DE GOES,-3.018980079960185,-60.00964794538696,-3.0220596,-60.0083392,0.37030273122103424,0.3363545958879111,0.02061329946791192
130260305120882,AM,MANAUS,CAIC DRA MARIA HELENA FREITAS DE GOES,-3.017103127371993,-60.008974677203256,-3.0220596,-60.0083392,0.5526076487614916,0.3363545958879111,0.02061329946791192
130260305120883,AM,MANAUS,USF N 47,-3.005896256989001,-60.01807775496116,-3.0083023,-60.0192771,0.2975919244856355,0.5880733419455796,0.07325654206059531
130260305120884,AM,MANAUS,USF N 47,-3.004686155658408,-60.01649588847548,-3.0083023,-60.0192771,0.5054532735646177,0.5880733419455796,0.07325654206059531
130260305120885,AM,MANAUS,USF N 42,-3.012916167889245,-59.96101288288395,-3.0134514,-59.956541,0.5006347654825524,0.574933711263569,0.07354672804420748
130260305120886,AM,MANAUS,USF N 42,-3.011994740038821,-59.95974953559425,-3.0134514,-59.956541,0.39136541544130143,0.574933711263569,0.07354672804420748
130260305120887,AM,MANAUS,USF N 57,-3.020528197035551,-60.018952960772964,-3.01731,-60.01412,0.6444265717455471,0.4894060464038484,0.08630683841295751
130260305120888,AM,MANAUS,USF N 57,-3.020639869874022,-60.01767407557124,-3.01731,-60.01412,0.5400697526935685,0.4894060464038484,0.08630683841295751
130260305120889,AM,MANAUS,CAIC DR JOSE CONTENTE,-3.031540578956502,-59.941376512864075,-3.0327731,-59.9385036,0.3472313494470704,0.5878778617531007,0.06476473986547535
130260305120890,AM,MANAUS,USF N 43,-3.028570955327814,-59.950085004388114,-3.0256833,-59.9501752,0.3194667222052449,0.6916040636714298,0.12351953439478387
130260305120891,AM,MANAUS,USF N 28,-2.995079928309641,-59.99280896966117,-2.98746,-59.99635,0.9300117258579016,0.7744594126450769,0.12361670096851807
130260305120892,AM,MANAUS,USF N 28,-2.993791461871754,-59.98953399658768,-2.98746,-59.99635,1.0316556669835155,0.7744594126450769,0.12361670096851807
130260305120893,AM,MANAUS,USF S 01,-3.042318720067399,-60.00650309821029,-3.044867,-60.0016416,0.6094721544452509,0.573408083157216,0.07109321670718564
130260305120894,AM,MANAUS,USF S 01,-3.041455471463155,-60.004870334131006,-3.044867,-60.0016416,0.5207017546190054,0.573408083157216,0.07109321670718564
130260305120896,AM,MANAUS,USF DR JOSE FIGLIUOLO,-2.998132434676927,-60.02581747862279,-2.99142,-60.02305,0.803478091937237,1.1502406796015558,0.369425620558401
130260305120897,AM,MANAUS,USF FREI VALERIO DI CARLO,-3.035295058091641,-60.017902937979464,-3.0253,-60.01324,1.2207453705918354,0.6179512768818715,0.14461443972909024
130260305120898,AM,MANAUS,USF FREI VALERIO DI CARLO,-3.033287791467503,-60.01266307201782,-3.0253,-60.01324,0.885594358448206,0.6179512768818715,0.14461443972909024
130260305120899,AM,MANAUS,CAIC DR MOURA TAPAJOZ,-3.009153677353229,-59.98913728815125,-3.0134157,-59.9907748,0.505218015724974,0.6101822583830604,0.10639566926741366
130260305120900,AM,MANAUS,CAIC DR MOURA TAPAJOZ,-3.009011807662355,-59.98950009035871,-3.0134157,-59.9907748,0.5071694848998011,0.6101822583830604,0.10639566926741366
130260305120901,AM,MANAUS,USF S 01,-3.038232513180086,-60.00199890223086,-3.044867,-60.0016416,0.7346987404046255,0.573408083157216,0.07109321670718564
130260305120902,AM,MANAUS,USF S 01,-3.040351346003642,-60.00415835253925,-3.044867,-60.0016416,0.5723650358983526,0.573408083157216,0.07109321670718564
130260305120904,AM,MANAUS,USF N 29,-2.996837696811167,-60.01574693972672,-2.9905057,-60.0170561,0.7151408174183393,0.6613200672111493,0.10103652878713093
130260305120905,AM,MANAUS,USF DR JOSE FIGLIUOLO,-2.990742491027067,-60.02466678664212,-2.99142,-60.02305,0.19472471716042272,1.1502406796015558,0.369425620558401
130260305120906,AM,MANAUS,USF N 55,-2.990182758766302,-59.9825065080974,-2.9831243,-59.9849569,0.8266769256357561,0.8423656105237265,0.15788539887144348
130260305120907,AM,MANAUS,USF N 55,-2.992500718325736,-59.983688484555714,-2.9831243,-59.9849569,1.0463637005828301,0.8423656105237265,0.15788539887144348
130260305120908,AM,MANAUS,USF N 55,-2.990001695155088,-59.98119641366443,-2.9831243,-59.9849569,0.8678144000671209,0.8423656105237265,0.15788539887144348
130260305120909,AM,MANAUS,USF N 55,-2.988951676293939,-59.98041084531075,-2.9831243,-59.9849569,0.8189204439713921,0.8423656105237265,0.15788539887144348
130260305120910,AM,MANAUS,USF N 55,-2.989855132547579,-59.98349311669387,-2.9831243,-59.9849569,0.7618588543894603,0.8423656105237265,0.15788539887144348
130260305120911,AM,MANAUS,USF N 55,-2.987714539532225,-59.98346624015751,-2.9831243,-59.9849569,0.5339432176360897,0.8423656105237265,0.15788539887144348
130260305120913,AM,MANAUS,USF N 55,-2.988396766473852,-59.98529064746559,-2.9831243,-59.9849569,0.5841944361252612,0.8423656105237265,0.15788539887144348
130260305120914,AM,MANAUS,USF N 55,-2.987653382747637,-59.98539082836663,-2.9831243,-59.9849569,0.5031315966577502,0.8423656105237265,0.15788539887144348
130260305120915,AM,MANAUS,USF N 36,-3.015137820246713,-60.00299978001147,-3.0128,-60.00571,0.3969893101790403,0.42255000264125,0.03283851369438946
130260305120916,AM,MANAUS,CAIC DRA MARIA HELENA FREITAS DE GOES,-3.017922505390334,-60.00630080580942,-3.0220596,-60.0083392,0.5105148638678729,0.3363545958879111,0.02061329946791192
130260305120917,AM,MANAUS,CAIC DR JOSE CONTENTE,-3.035945998533537,-59.94598908713043,-3.0327731,-59.9385036,0.9030615842652127,0.5878778617531007,0.06476473986547535
130260305120918,AM,MANAUS,CAIC DR JOSE CONTENTE,-3.035502001012535,-59.94704788302752,-3.0327731,-59.9385036,0.9966019687599889,0.5878778617531007,0.06476473986547535
130260305120919,AM,MANAUS,USF N 03,-3.024904853860062,-59.94524898726538,-3.0258001,-59.9461494,0.14077911124805906,0.526654025462434,0.0585586592382772
130260305120920,AM,MANAUS,USF N 03,-3.025050813519955,-59.94374151423321,-3.0258001,-59.9461494,0.2802033503415242,0.526654025462434,0.0585586592382772
130260305120921,AM,MANAUS,USF N 51,-3.059524311501037,-59.97138784871513,-3.0604209,-59.9674435,0.44953009165539926,0.5762167579469777,0.10252835994452418
130260305120922,AM,MANAUS,USF N 51,-3.060801473092917,-59.97091071956852,-3.0604209,-59.9674435,0.3877128767764407,0.5762167579469777,0.10252835994452418
130260305120923,AM,MANAUS,USF N 51,-3.063289314015621,-59.967054734219275,-3.0604209,-59.9674435,0.3201124176735432,0.5762167579469777,0.10252835994452418
130260305120924,AM,MANAUS,USF N 51,-3.062771284326246,-59.96791128113566,-3.0604209,-59.9674435,0.26505032522667876,0.5762167579469777,0.10252835994452418
130260305120925,AM,MANAUS,USF N 55,-2.99280714786709,-59.9797025422598,-2.9831243,-59.9849569,1.2196738481668916,0.8423656105237265,0.15788539887144348
130260305120926,AM,MANAUS,USF N 55,-2.990941612587329,-59.97916264738548,-2.9831243,-59.9849569,1.0780246169110277,0.8423656105237265,0.15788539887144348
130260305120927,AM,MANAUS,USF N 24,-2.999414561729998,-60.00593773025564,-3.00663,-60.00432,0.8178807272821347,0.6476976969636336,0.0984214178477185
130260305120928,AM,MANAUS,CAIC DR MOURA TAPAJOZ,-3.002340601370202,-59.987118143398476,-3.0134157,-59.9907748,1.2903572718011218,0.6101822583830604,0.10639566926741366
130260305130001,AM,MANAUS,USF N 48,-2.942494884920978,-60.040736037112595,-2.94782,-60.03202,1.1338753910878023,2.3317058982685164,2.839166675800366
130260305130002,AM,MANAUS,USF O 48,-2.991955817449274,-60.09776223730138,-3.00333,-60.05485,4.93348905187969,2.6071606763601722,2.9206352117121512
130260305130004,AM,MANAUS,USF N 59,-2.975364263977626,-60.02505359147082,-2.98513,-60.01443,1.60029175528485,1.1411413529793026,0.41366648796138505
130260305130005,AM,MANAUS,USF N 59,-2.9751799542981,-60.02705788829576,-2.98513,-60.01443,1.7836253136647018,1.1411413529793026,0.41366648796138505
130260305130006,AM,MANAUS,USF DR JOSE FIGLIUOLO,-2.97468000572078,-60.03337034901605,-2.99142,-60.02305,2.17778649183952,1.1502406796015558,0.369425620558401
130260305130007,AM,MANAUS,USF N 46,-3.021187369126239,-60.02975894516411,-3.0061569,-60.0282229,1.6707781214508572,0.723070429893343,0.3113924634009804
130260305130008,AM,MANAUS,USF O 48,-3.010849547868582,-60.073709180732294,-3.00333,-60.05485,2.2553905753424623,2.6071606763601722,2.9206352117121512
130260305130012,AM,MANAUS,USF N 46,-3.00553927087486,-60.036122426338906,-3.0061569,-60.0282229,0.8808211811704704,0.723070429893343,0.3113924634009804
130260305130014,AM,MANAUS,USF N 46,-3.003507037413126,-60.03323388657798,-3.0061569,-60.0282229,0.6294219396180739,0.723070429893343,0.3113924634009804
130260305130015,AM,MANAUS,USF O 45,-3.003523975713987,-60.03965461175491,-3.0049938,-60.0455621,0.6765338025936208,0.7415258840845215,0.17604404017156053
130260305130016,AM,MANAUS,USF O 46,-3.002614534905059,-60.03666971932516,-2.9974617,-60.0344779,0.6196991687273212,0.5759043674581374,0.06844259019119615
130260305130017,AM,MANAUS,USF O 46,-3.001719099117421,-60.03817204837499,-2.9974617,-60.0344779,0.6247213579508276,0.5759043674581374,0.06844259019119615
130260305130019,AM,MANAUS,USF O 46,-2.999570126780537,-60.0330771604116,-2.9974617,-60.0344779,0.2803643387905968,0.5759043674581374,0.06844259019119615
130260305130021,AM,MANAUS,USF O 46,-2.999173193166228,-60.04001165951437,-2.9974617,-60.0344779,0.6436303077591607,0.5759043674581374,0.06844259019119615
130260305130023,AM,MANAUS,USF O 46,-2.997920186201129,-60.03627734585249,-2.9974617,-60.0344779,0.20636559093863432,0.5759043674581374,0.06844259019119615
130260305130024,AM,MANAUS,USF O 46,-2.997320203462793,-60.03521083141537,-2.9974617,-60.0344779,0.08296735272113902,0.5759043674581374,0.06844259019119615
130260305130025,AM,MANAUS,USF O 46,-2.996514921009481,-60.0349314776623,-2.9974617,-60.0344779,0.11620238997179848,0.5759043674581374,0.06844259019119615
130260305130026,AM,MANAUS,USF O 46,-2.994631720012479,-60.04118032322552,-2.9974617,-60.0344779,0.8081436733387048,0.5759043674581374,0.06844259019119615
130260305130027,AM,MANAUS,USF O 46,-2.993610914014048,-60.043772160776264,-2.9974617,-60.0344779,1.1175303561492178,0.5759043674581374,0.06844259019119615
130260305130028,AM,MANAUS,USF O 45,-2.998340913427563,-60.04494318203958,-3.0049938,-60.0455621,0.7388688606045448,0.7415258840845215,0.17604404017156053
130260305130029,AM,MANAUS,USF O 45,-2.997127341281526,-60.04688489013346,-3.0049938,-60.0455621,0.8821941786187539,0.7415258840845215,0.17604404017156053
130260305130030,AM,MANAUS,USF O 45,-2.998875688128508,-60.04309340972695,-3.0049938,-60.0455621,0.7300698065945919,0.7415258840845215,0.17604404017156053
130260305130031,AM,MANAUS,USF O 46,-2.998282998604381,-60.04129665055787,-2.9974617,-60.0344779,0.7634488580482622,0.5759043674581374,0.06844259019119615
130260305130033,AM,MANAUS,USF O 45,-3.005063762357013,-60.0453629704381,-3.0049938,-60.0455621,0.023449608160378905,0.7415258840845215,0.17604404017156053
130260305130034,AM,MANAUS,USF O 45,-3.009963014105015,-60.048171147380195,-3.0049938,-60.0455621,0.6213327848334007,0.7415258840845215,0.17604404017156053
130260305130035,AM,MANAUS,USF O 45,-3.010806728549595,-60.04471106578352,-3.0049938,-60.0455621,0.6497031840225101,0.7415258840845215,0.17604404017156053
130260305130036,AM,MANAUS,USF O 45,-3.014828511448821,-60.04718021709176,-3.0049938,-60.0455621,1.1022727519049849,0.7415258840845215,0.17604404017156053
130260305130037,AM,MANAUS,USF O 45,-3.014061978765838,-60.045433288496596,-3.0049938,-60.0455621,1.0028372952794347,0.7415258840845215,0.17604404017156053
130260305130038,AM,MANAUS,USF O 45,-3.016823946117601,-60.04416081333633,-3.0049938,-60.0455621,1.3173885248089554,0.7415258840845215,0.17604404017156053
130260305130039,AM,MANAUS,USF N 59,-2.97407741118536,-60.02438530110894,-2.98513,-60.01443,1.6487998306190976,1.1411413529793026,0.41366648796138505
130260305130040,AM,MANAUS,USF N 59,-2.973967553236946,-60.02850608173149,-2.98513,-60.01443,1.9930496361508918,1.1411413529793026,0.41366648796138505
130260305130041,AM,MANAUS,USF DR JOSE FIGLIUOLO,-2.975293993714753,-60.0305654760714,-2.99142,-60.02305,1.9691986031428135,1.1502406796015558,0.369425620558401
130260305130042,AM,MANAUS,USF O 48,-3.021174767603001,-60.07646858313165,-3.00333,-60.05485,3.109552347858608,2.6071606763601722,2.9206352117121512
130260305130043,AM,MANAUS,USF O 46,-3.000929369903541,-60.039206635978196,-2.9974617,-60.0344779,0.650672347316308,0.5759043674581374,0.06844259019119615
130260305130044,AM,MANAUS,USF O 46,-2.992066501627876,-60.04098107857308,-2.9974617,-60.0344779,0.9373206212910122,0.5759043674581374,0.06844259019119615
130260305130045,AM,MANAUS,UBS LINDALVA DAMASCENO,-2.993339502042074,-60.04423899138838,-2.98556,-60.05129,1.1638011323168953,2.06846189166842,1.6547836481784035
130260305130047,AM,MANAUS,USF O 45,-3.001715484612518,-60.048140521862805,-3.0049938,-60.0455621,0.46213887866007586,0.7415258840845215,0.17604404017156053
130260305130048,AM,MANAUS,USF O 45,-3.002458273409114,-60.044881456900136,-3.0049938,-60.0455621,0.2904024375717234,0.7415258840845215,0.17604404017156053
130260305130049,AM,MANAUS,USF O 45,-3.007507590652037,-60.04542803024248,-3.0049938,-60.0455621,0.27836753932726754,0.7415258840845215,0.17604404017156053
130260305130050,AM,MANAUS,USF O 45,-3.008448682582173,-60.04730330412064,-3.0049938,-60.0455621,0.4282704633310325,0.7415258840845215,0.17604404017156053
130260305130051,AM,MANAUS,USF O 45,-3.011649579149076,-60.0464120008232,-3.0049938,-60.0455621,0.7420180198574413,0.7415258840845215,0.17604404017156053
130260305130052,AM,MANAUS,USF O 45,-3.012306600218249,-60.04763490176039,-3.0049938,-60.0455621,0.8408205237549876,0.7415258840845215,0.17604404017156053
130260305130053,AM,MANAUS,USF O 45,-3.014004742593636,-60.04396411796657,-3.0049938,-60.0455621,1.012117562894576,0.7415258840845215,0.17604404017156053
130260305130054,AM,MANAUS,USF O 46,-2.99214059226438,-60.042643419138834,-2.9974617,-60.0344779,1.0817643992505515,0.5759043674581374,0.06844259019119615
130260305130055,AM,MANAUS,USF N 59,-2.968031895453311,-60.02538868241528,-2.98513,-60.01443,2.2491794283640205,1.1411413529793026,0.41366648796138505
130260305130057,AM,MANAUS,UBS LINDALVA DAMASCENO,-2.974563701830884,-60.09829248554562,-2.98556,-60.05129,5.364876421903905,2.06846189166842,1.6547836481784035
130260305130058,AM,MANAUS,USF O 48,-2.997385333915447,-60.089871339213396,-3.00333,-60.05485,3.948353122002001,2.6071606763601722,2.9206352117121512
130260305130059,AM,MANAUS,USF N 59,-2.974631742175097,-60.021900495334044,-2.98513,-60.01443,1.4273534469165465,1.1411413529793026,0.41366648796138505
130260305130060,AM,MANAUS,USF N 59,-2.975446963763859,-60.02071288985887,-2.98513,-60.01443,1.278400408696448,1.1411413529793026,0.41366648796138505
130260305130062,AM,MANAUS,UBS LINDALVA DAMASCENO,-2.981410946458381,-60.03804151210952,-2.98556,-60.05129,1.5426326027686996,2.06846189166842,1.6547836481784035
130260305130063,AM,MANAUS,UBS LINDALVA DAMASCENO,-2.986934398562958,-60.046280469486625,-2.98556,-60.05129,0.5772708086442098,2.06846189166842,1.6547836481784035
130260305130064,AM,MANAUS,USF O 46,-2.994657858846889,-60.03979132212447,-2.9974617,-60.0344779,0.6671083616992036,0.5759043674581374,0.06844259019119615
130260305130065,AM,MANAUS,USF LUIZ MONTENEGRO,-3.057004757922675,-60.11069481551771,-3.07491,-60.06418,5.5367518228782,1.7561009990326646,2.700999168971077
130260305130066,AM,MANAUS,USF LUIZ MONTENEGRO,-3.056949859923407,-60.105601801531776,-3.07491,-60.06418,5.0145332163854235,1.7561009990326646,2.700999168971077
130260305130067,AM,MANAUS,USF LUIZ MONTENEGRO,-3.062651425900138,-60.10056550913471,-3.07491,-60.06418,4.2657481775462,1.7561009990326646,2.700999168971077
130260305130068,AM,MANAUS,USF LUIZ MONTENEGRO,-3.058619609209635,-60.10085460734581,-3.07491,-60.06418,4.457026502966445,1.7561009990326646,2.700999168971077
130260305130069,AM,MANAUS,USF LUIZ MONTENEGRO,-3.059080265073451,-60.10090077664078,-3.07491,-60.06418,4.441399596522616,1.7561009990326646,2.700999168971077
130260305130070,AM,MANAUS,USF LUIZ MONTENEGRO,-3.059660488598306,-60.100997188167796,-3.07491,-60.06418,4.4264133081983035,1.7561009990326646,2.700999168971077
130260305130071,AM,MANAUS,USF LUIZ MONTENEGRO,-3.063976960152381,-60.09996424391828,-3.07491,-60.06418,4.157463704146076,1.7561009990326646,2.700999168971077
130260305130072,AM,MANAUS,USF LUIZ MONTENEGRO,-3.066091741702568,-60.09721285228543,-3.07491,-60.06418,3.799221727543713,1.7561009990326646,2.700999168971077
130260305130073,AM,MANAUS,USF LUIZ MONTENEGRO,-3.065939916205449,-60.09627654236166,-3.07491,-60.06418,3.703185383517101,1.7561009990326646,2.700999168971077
130260305130074,AM,MANAUS,USF LUIZ MONTENEGRO,-3.067219971643691,-60.088145398341425,-3.07491,-60.06418,2.796432501755868,1.7561009990326646,2.700999168971077
