demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
292740805150145,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.928248571437924,-38.49311924080224,-12.92636,-38.48858,0.5350599531737832,0.4576040809680902,0.09044910022733849
292740805150147,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.931159455563535,-38.49799630863135,-12.92841,-38.49808,0.30430751721233285,0.6203410502193101,0.08762065825141742
292740805150148,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.932887184402718,-38.498573239931225,-12.92841,-38.49808,0.4981939841770441,0.6203410502193101,0.08762065825141742
292740805150149,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.931890788795574,-38.500128101356076,-12.92841,-38.49808,0.44461333090205707,0.6203410502193101,0.08762065825141742
292740805150150,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.93125995491576,-38.5000242348543,-12.92841,-38.49808,0.37936792708495437,0.6203410502193101,0.08762065825141742
292740805150151,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.929700748521658,-38.49905244803171,-12.92841,-38.49808,0.1775561386737728,0.6203410502193101,0.08762065825141742
292740805150152,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.929545752571356,-38.495039906658384,-12.92841,-38.49808,0.3530151581713411,0.6203410502193101,0.08762065825141742
292740805150153,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.931474548121951,-38.497400797140344,-12.92841,-38.49808,0.3469495814447559,0.6203410502193101,0.08762065825141742
292740805150154,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.931671989617275,-38.496621533475114,-12.92841,-38.49808,0.3940529444636867,0.6203410502193101,0.08762065825141742
292740805150155,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.933549977584553,-38.49943790439145,-12.92841,-38.49808,0.5874170320529971,0.6203410502193101,0.08762065825141742
292740805150156,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.933463903643977,-38.501396188429105,-12.92841,-38.49808,0.6649081788819172,0.6203410502193101,0.08762065825141742
292740805150157,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.931852816692237,-38.5013119991606,-12.92841,-38.49808,0.5177578901350229,0.6203410502193101,0.08762065825141742
292740805150158,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.932975828248976,-38.50354649130193,-12.92881,-38.50658,0.566353553091141,0.6509766243130994,0.07469307604129499
292740805150159,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.929561148827714,-38.504862739409944,-12.92881,-38.50658,0.20403818376315674,0.6509766243130994,0.07469307604129499
292740805150160,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.927387092415433,-38.49601022222702,-12.92841,-38.49808,0.2515016296167613,0.6203410502193101,0.08762065825141742
292740805150161,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.928004518196222,-38.4947606118477,-12.92841,-38.49808,0.3629887224584835,0.6203410502193101,0.08762065825141742
292740805150162,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.929710204953894,-38.49343834167237,-12.92841,-38.49808,0.5238280467644033,0.6203410502193101,0.08762065825141742
292740805150163,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.933361941550965,-38.49586403968795,-12.92841,-38.49808,0.5982840763904135,0.6203410502193101,0.08762065825141742
292740805150164,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.9349200954946,-38.49832928195803,-12.92841,-38.49808,0.72071907984466,0.6203410502193101,0.08762065825141742
292740805150165,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.93503240239809,-38.50040949338558,-12.92841,-38.49808,0.7750191096912837,0.6203410502193101,0.08762065825141742
292740805150166,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.933709945907829,-38.503589477255076,-12.92881,-38.50658,0.6317922277759068,0.6509766243130994,0.07469307604129499
292740805150167,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.925260696289826,-38.4997623556003,-12.92841,-38.49808,0.3933405789696835,0.6203410502193101,0.08762065825141742
292740805150168,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.927591945779035,-38.494301334306876,-12.92841,-38.49808,0.4199139956052945,0.6203410502193101,0.08762065825141742
292740805150169,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.927192697973274,-38.494646624427844,-12.92841,-38.49808,0.39616800654816103,0.6203410502193101,0.08762065825141742
292740805150170,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.931183072288187,-38.49367454040167,-12.92841,-38.49808,0.5680294263820362,0.6203410502193101,0.08762065825141742
292740805150171,BA,SALVADOR,USF FIAIS,-12.93699556523006,-38.496521988723025,-12.93559,-38.49047,0.674873959028738,0.5021230787673837,0.06217369899731178
292740805150173,BA,SALVADOR,USF FIAIS,-12.938213326761469,-38.50024049148841,-12.93559,-38.49047,1.0992205686968772,0.5021230787673837,0.06217369899731178
292740805150174,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.934840724616329,-38.504230578426636,-12.92881,-38.50658,0.7142300272741634,0.6509766243130994,0.07469307604129499
292740805150176,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.92750687444591,-38.51300008917278,-12.92881,-38.50658,0.7114412734691714,0.6509766243130994,0.07469307604129499
292740805150177,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.922201870697648,-38.51156579790339,-12.92881,-38.50658,0.9094899537335651,0.6509766243130994,0.07469307604129499
292740805150178,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.920999078601495,-38.500632200381865,-12.92841,-38.49808,0.8653849547937075,0.6203410502193101,0.08762065825141742
292740805150180,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.92281136501307,-38.49775056554975,-12.92841,-38.49808,0.6204070098852467,0.6203410502193101,0.08762065825141742
292740805150181,BA,SALVADOR,USF JOANES LESTE,-12.922339657194403,-38.48319400883416,-12.92462,-38.48551,0.3560999181503833,0.4256133142669263,0.03120555091261403
292740805150182,BA,SALVADOR,USF JOANES LESTE,-12.922045803947217,-38.484208179556255,-12.92462,-38.48551,0.31789740421624163,0.4256133142669263,0.03120555091261403
292740805150183,BA,SALVADOR,USF JOANES LESTE,-12.923560251433845,-38.486491215433155,-12.92462,-38.48551,0.1583761016698542,0.4256133142669263,0.03120555091261403
292740805150185,BA,SALVADOR,USF FIAIS,-12.9339702848903,-38.493812723233084,-12.93559,-38.49047,0.4045750818524683,0.5021230787673837,0.06217369899731178
292740805150186,BA,SALVADOR,USF FIAIS,-12.932112367909784,-38.49176183751811,-12.93559,-38.49047,0.409473099047741,0.5021230787673837,0.06217369899731178
292740805150188,BA,SALVADOR,USF FIAIS,-12.938928209288425,-38.498371376974,-12.93559,-38.49047,0.933547506244135,0.5021230787673837,0.06217369899731178
292740805150190,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.919364863916872,-38.498456904695146,-12.92841,-38.49808,1.001497501340595,0.6203410502193101,0.08762065825141742
292740805150191,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.918419009124314,-38.49671482199366,-12.92841,-38.49808,1.1151857001098595,0.6203410502193101,0.08762065825141742
292740805150192,BA,SALVADOR,USF SAO JOAO DO CABRITO,-12.91113363508718,-38.49614380628303,-12.9050422,-38.4872611,1.1761855748080796,0.7003026606964986,0.12756061631882049
292740805150194,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.918593923418126,-38.4963321032592,-12.92841,-38.49808,1.1023916033376129,0.6203410502193101,0.08762065825141742
292740805150196,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.926504023467663,-38.49286827864571,-12.92636,-38.48858,0.4656222030887564,0.4576040809680902,0.09044910022733849
292740805150197,BA,SALVADOR,USF FIAIS,-12.932052412507835,-38.49222529063166,-12.93559,-38.49047,0.43525261716289304,0.5021230787673837,0.06217369899731178
292740805150198,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.928539808157227,-38.51178390786048,-12.92881,-38.50658,0.5654960139835284,0.6509766243130994,0.07469307604129499
292740805150199,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.925713359031617,-38.487202943346865,-12.92636,-38.48858,0.1656747066832561,0.4576040809680902,0.09044910022733849
292740805150200,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.920501599994692,-38.49819111250055,-12.92841,-38.49808,0.8749881542673159,0.6203410502193101,0.08762065825141742
292740805150201,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.924404947753498,-38.49746981235995,-12.92841,-38.49808,0.44799881921102763,0.6203410502193101,0.08762065825141742
292740805150202,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.932058208552561,-38.49607139096361,-12.92841,-38.49808,0.45869607177992566,0.6203410502193101,0.08762065825141742
292740805150203,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.933489338281904,-38.497087462766835,-12.92841,-38.49808,0.572155519026729,0.6203410502193101,0.08762065825141742
292740805150204,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.934627796371016,-38.49749900371994,-12.92841,-38.49808,0.6907574144340723,0.6203410502193101,0.08762065825141742
292740805150205,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.934241856521211,-38.49820022206907,-12.92841,-38.49808,0.6453096084249103,0.6203410502193101,0.08762065825141742
292740805150206,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.931923632231065,-38.50361939182831,-12.92881,-38.50658,0.47102841339384743,0.6509766243130994,0.07469307604129499
292740805150207,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.933458289366024,-38.50231514697645,-12.92881,-38.50658,0.6918274904661342,0.6509766243130994,0.07469307604129499
292740805150208,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.93315441918955,-38.50626706962494,-12.92881,-38.50658,0.48182077457497957,0.6509766243130994,0.07469307604129499
292740805150209,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.933697948024761,-38.50524154878405,-12.92881,-38.50658,0.5599188417733244,0.6509766243130994,0.07469307604129499
292740805150210,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.926843976822537,-38.505449715726606,-12.92881,-38.50658,0.24970108380749276,0.6509766243130994,0.07469307604129499
292740805150211,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.924888403515311,-38.50645653870511,-12.92881,-38.50658,0.43405250862174233,0.6509766243130994,0.07469307604129499
292740805150212,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.924929808478913,-38.50479239587096,-12.92881,-38.50658,0.4710609880397117,0.6509766243130994,0.07469307604129499
292740805150213,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.925228991513073,-38.5041132925802,-12.92881,-38.50658,0.47812077043797485,0.6509766243130994,0.07469307604129499
292740805150214,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.925113040840879,-38.50113320030664,-12.92841,-38.49808,0.49275903194400594,0.6203410502193101,0.08762065825141742
292740805150215,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.926102465988205,-38.50070969790268,-12.92841,-38.49808,0.3828866344682074,0.6203410502193101,0.08762065825141742
292740805150216,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.924875440760848,-38.496946274808735,-12.92841,-38.49808,0.4099251355024939,0.6203410502193101,0.08762065825141742
292740805150217,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.924414668240933,-38.4956895135919,-12.92841,-38.49808,0.5125026039780798,0.6203410502193101,0.08762065825141742
292740805150218,BA,SALVADOR,USF FIAIS,-12.933746163017355,-38.494202149720095,-12.93559,-38.49047,0.4534575615270988,0.5021230787673837,0.06217369899731178
292740805150219,BA,SALVADOR,USF FIAIS,-12.93494852719251,-38.49504470212343,-12.93559,-38.49047,0.5014606641792199,0.5021230787673837,0.06217369899731178
292740805150220,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.936596404637903,-38.50070105573457,-12.92841,-38.49808,0.9492722043020364,0.6203410502193101,0.08762065825141742
292740805150221,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.937720115706128,-38.49990819727774,-12.92841,-38.49808,1.0489088389374255,0.6203410502193101,0.08762065825141742
292740805150222,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.937563033846583,-38.50208356616565,-12.92881,-38.50658,1.0843280136931208,0.6509766243130994,0.07469307604129499
292740805150223,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.936716731837278,-38.50274711863214,-12.92881,-38.50658,0.9685696245289463,0.6509766243130994,0.07469307604129499
292740805150226,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.926333446775772,-38.51192633617342,-12.92881,-38.50658,0.6416037603529804,0.6509766243130994,0.07469307604129499
292740805150227,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.925984930974781,-38.50965920454965,-12.92881,-38.50658,0.45752740629249494,0.6509766243130994,0.07469307604129499
292740805150228,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.92274290164429,-38.509968013641036,-12.92881,-38.50658,0.7652998822674926,0.6509766243130994,0.07469307604129499
292740805150230,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.91929232687331,-38.501091078591095,-12.92841,-38.49808,1.0602914772637153,0.6203410502193101,0.08762065825141742
292740805150231,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.923295996394977,-38.503032489603896,-12.92881,-38.50658,0.7213279459045897,0.6509766243130994,0.07469307604129499
292740805150232,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.922114791995336,-38.50047279257643,-12.92841,-38.49808,0.7432688451707246,0.6203410502193101,0.08762065825141742
292740805150233,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.922400202329078,-38.49983937375701,-12.92841,-38.49808,0.6917326767064073,0.6203410502193101,0.08762065825141742
292740805150234,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.927088576881067,-38.48673090357341,-12.92636,-38.48858,0.21624097261145872,0.4576040809680902,0.09044910022733849
292740805150235,BA,SALVADOR,USF JOANES LESTE,-12.925741741897037,-38.486063440878794,-12.92462,-38.48551,0.13786693443293094,0.4256133142669263,0.03120555091261403
292740805150236,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.923972549057902,-38.490289260697104,-12.92636,-38.48858,0.3227468094037867,0.4576040809680902,0.09044910022733849
292740805150237,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.924630767768036,-38.488829694762494,-12.92636,-38.48858,0.19321411039517772,0.4576040809680902,0.09044910022733849
292740805150238,BA,SALVADOR,USF SAO JOAO DO CABRITO,-12.913870588254486,-38.49749645177505,-12.9050422,-38.4872611,1.4791017235895894,0.7003026606964986,0.12756061631882049
292740805150239,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.916101593585136,-38.49882097031087,-12.92841,-38.49808,1.364048935501622,0.6203410502193101,0.08762065825141742
292740805150240,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.936086910893122,-38.49984648103431,-12.92841,-38.49808,0.8706595096217523,0.6203410502193101,0.08762065825141742
292740805150241,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.935434593355275,-38.49902994386803,-12.92841,-38.49808,0.7839369976471505,0.6203410502193101,0.08762065825141742
292740805150242,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.933792588921325,-38.500965772077976,-12.92841,-38.49808,0.672794725488815,0.6203410502193101,0.08762065825141742
292740805150243,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.933322642464901,-38.50046837658881,-12.92841,-38.49808,0.6021189701513713,0.6203410502193101,0.08762065825141742
292740805150244,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.92752507186097,-38.49314671138114,-12.92636,-38.48858,0.5120506325378713,0.4576040809680902,0.09044910022733849
292740805150245,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.928175800619668,-38.492387367680614,-12.92636,-38.48858,0.45940804627502707,0.4576040809680902,0.09044910022733849
292740805150246,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.927442378867521,-38.49250365360037,-12.92636,-38.48858,0.4422983264532981,0.4576040809680902,0.09044910022733849
292740805150247,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.921604196328003,-38.49881628295724,-12.92841,-38.49808,0.7571525801943617,0.6203410502193101,0.08762065825141742
292740805150248,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.92302583399439,-38.499281649153225,-12.92841,-38.49808,0.6097559440177164,0.6203410502193101,0.08762065825141742
292740805150249,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.921403110700153,-38.49742136916178,-12.92841,-38.49808,0.7784591261416284,0.6203410502193101,0.08762065825141742
292740805150250,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.920511754882964,-38.496999039051886,-12.92841,-38.49808,0.8816203146460054,0.6203410502193101,0.08762065825141742
292740805150251,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.928169743433928,-38.49172517825108,-12.92636,-38.48858,0.3956923609999084,0.4576040809680902,0.09044910022733849
292740805150252,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.927300614123846,-38.49161963620905,-12.92636,-38.48858,0.34587549428387127,0.4576040809680902,0.09044910022733849
292740805150253,BA,SALVADOR,USF FIAIS,-12.937887430532284,-38.49877804246836,-12.93559,-38.49047,0.9366667673803648,0.5021230787673837,0.06217369899731178
292740805150254,BA,SALVADOR,USF FIAIS,-12.936958076652715,-38.499105823449796,-12.93559,-38.49047,0.9492372826825196,0.5021230787673837,0.06217369899731178
292740805150255,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.931256665929006,-38.51395089806411,-12.92881,-38.50658,0.8444111701847516,0.6509766243130994,0.07469307604129499
292740805150256,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.930444480878947,-38.514388726244576,-12.92881,-38.50658,0.866444210650241,0.6509766243130994,0.07469307604129499
292740805150257,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.923667612997471,-38.50061962542633,-12.92841,-38.49808,0.5926281797737931,0.6203410502193101,0.08762065825141742
292740805150259,BA,SALVADOR,USF FIAIS,-12.931121431691247,-38.49009495127235,-12.93559,-38.49047,0.49602975367187,0.5021230787673837,0.06217369899731178
292740805150260,BA,SALVADOR,USF FIAIS,-12.93331133245456,-38.49156387635473,-12.93559,-38.49047,0.2786367943993239,0.5021230787673837,0.06217369899731178
292740805150261,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.938839702140335,-38.50109531380319,-12.92841,-38.49808,1.1993337735950282,0.6203410502193101,0.08762065825141742
292740805150262,BA,SALVADOR,UBS VIRGILIO DE CARVALHO,-12.93893618434316,-38.501983096722164,-12.92881,-38.50658,1.226298199985806,0.6509766243130994,0.07469307604129499
292740805150263,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.915927358111539,-38.49500775006542,-12.92636,-38.48858,1.3485694936256187,0.4576040809680902,0.09044910022733849
292740805150264,BA,SALVADOR,USF SAO JOSE DE BAIXO,-12.915226294379268,-38.49496491435031,-12.91777,-38.48251,1.380602880870974,0.4392530040035165,0.10205886465442764
292740805150265,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.9179476856998,-38.49483465919853,-12.92636,-38.48858,1.1518727990703397,0.4576040809680902,0.09044910022733849
292740805150266,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.918879748178636,-38.49477183998041,-12.92636,-38.48858,1.065977332443138,0.4576040809680902,0.09044910022733849
292740805150267,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.92643466504997,-38.497542427780054,-12.92841,-38.49808,0.22618316907063127,0.6203410502193101,0.08762065825141742
292740805150268,BA,SALVADOR,UBS MINISTRO ALKIMIN,-12.926488085179324,-38.49647246772542,-12.92841,-38.49808,0.27502403963247635,0.6203410502193101,0.08762065825141742
292740805150269,BA,SALVADOR,USF JOANES LESTE,-12.921387693230704,-38.487812135018935,-12.92462,-38.48551,0.4362132333973166,0.4256133142669263,0.03120555091261403
292740805150270,BA,SALVADOR,USF SAO JOSE DE BAIXO,-12.914013327726854,-38.48242744819729,-12.91777,-38.48251,0.41569634553151275,0.4392530040035165,0.10205886465442764
292740805150271,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.927534946857602,-38.487352608343066,-12.92636,-38.48858,0.18610759618325753,0.4576040809680902,0.09044910022733849
